0.264079472342547,0.343067763300978,0.265113697905144,0.403182825040535,0.296151350026062,0.339205346362793,0.300014574494759,0.331725843872206,0.310490451255128,0.347807611817552,0.332475917736689,0.360243385597869,0.487513518060558,0.557226779005282,0.90142834919903,0.976380626816353,2.53840227416118,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,13.6512422826555,1.51473390849816,0.740492317026753,0.395086774165568,0.355987455337152,0.259124547417741,0.398807020854409,0.301464522766714,0.239343250441578,0.357139337161314,0.236306839974133,0.279661942550031,0.25429889463094,0.236145845437764,0.280458962746427,0.293842098666967,0.332626226955723,0.328852890917092,0.333536171168426,0.333944060780323,0.423941657649878,0.398152920946059,0.306661809152415,0.382102014668783,0.509664323120117,0.40496953418426,0.367404787350232,0.407803595514944,0.33677067717457,0.35556955001753,0.358377186617766,0.337216778255994,0.28103022854496,0.293244787873471,0.258981308605936,0.276263578877087,0.290341143676162,0.291779292573644,0.253808622307368,0.28227254906299,0.351311067307645,0.253561906062929,0.303513471902895,0.282667636005445,0.265560310678803,0.344860251867865,0.262872811876545,0.280423360027804,0.313153586816135,0.263517485374488,0.339958979570517,0.351971387809076,0.287076976490813,0.31435032508203,0.34434401341949,0.29841887804891,0.306993064485651,0.339140592745202,0.37598523700958,0.627823481138061,0.561437116588663,0.621465774213949,0.744293394173391,0.615335610911095,1.25831583633423,1.66993595518584,4.46253433068619,19.6375783188357,0.00211073522029647,20.6558192274306,8.66257914975197,48.8359395176911,25.5917873806424,13.8085264983001,3.4920429113499,2.0956612816292,1.29253397258333,1.26391125873697,0.924402751619854,0.590102588191611,0.568429103089215,0.605415947969295,0.593018024288423,0.574245360102009,0.361470751017332,0.382564078554695,0.283724236912429,0.28382510032247,0.279001221852685,0.282895249067521,0.291501018834249,0.320873299298823,0.410621925373015,0.421766742065834,0.38748471028847,0.447866107015778,0.374681591327313,0.557537753363678,0.501898133910078,0.47765253433602,0.360291879854085,0.391075184110299
0.277353015373645,0.31712045912117,0.254993671791651,0.305600640631832,0.270662341693865,0.331735101573723,0.29664229533513,0.300663953962983,0.277020003806852,0.306551583161879,0.329912849282164,0.389747601304488,0.606865778001846,0.588162060671245,0.999812452711143,0.89997993760503,2.56829878597,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,18.6856318664551,1.60025269355073,0.937375017591744,0.421797281441589,0.348196708125833,0.294281451988061,0.321943779176687,0.27231004797894,0.269375871146303,0.25509035444354,0.258343339145534,0.240972244448698,0.274016496494438,0.293523172775978,0.297785308474586,0.281431705013769,0.296694301812738,0.332067740774786,0.358400184598403,0.330929837500056,0.396717448241796,0.412569882274981,0.380775933482816,0.385666372805375,0.534115720659156,0.420189348692272,0.444238107193465,0.368327779544249,0.320709851652615,0.380092445397029,0.315406253444095,0.330350878029876,0.276413773848924,0.309202853455232,0.282829291358286,0.268937556489985,0.252614006167582,0.260385959606703,0.277755952436172,0.237683165430577,0.315782649259597,0.284850112030012,0.270214925126995,0.36563900986014,0.254778454672525,0.304246535224556,0.323175158419353,0.292347574897882,0.30949699815965,0.288497957016174,0.322185268430601,0.278790634305871,0.317985600008769,0.304692235698881,0.280763354881529,0.323595906756821,0.273360268175946,0.357635429360457,0.352892408281491,0.663187467992356,0.530647034384612,0.637022858531353,0.615189776844518,0.600699021118377,1.45600588485669,1.99602975610352,3.22236047092014,5.14318243662516,0.00211073522029647,8.16756689453125,12.2450697237756,5.62748934735889,12.2435872395833,3.69011056082589,6.52645815178067,2.62887810056177,2.6169781332892,1.40301464540905,0.754853592149076,0.66988005884649,0.502885063657465,0.596045245043004,0.475209046990208,0.495549068517746,0.507143224394371,0.315009513886121,0.307929413901737,0.291051994377404,0.300934016747358,0.274105887097537,0.343364873108717,0.271956733034651,0.271616442562783,0.434628171456054,0.361481865012519,0.496261832270162,0.752009259896165,0.610538240109221,0.375505574736568,0.806625904094865,0.414864038953401,0.42937099572384
0.215002164929406,0.333048889263958,0.209462042425514,0.287998595823465,0.255596314540922,0.322012985345106,0.277278937687601,0.293680180019347,0.250850104954528,0.259945633078882,0.312589815307617,0.337886484734618,0.524354053194347,0.56941236735125,0.960980813330966,0.80521422753215,1.95211274001185,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,11.6021246812782,1.83438561368805,0.835426303535532,0.397588242694071,0.31427647848247,0.318939240029417,0.274449707519236,0.276154767405311,0.258282046992856,0.276222027341525,0.311105257930157,0.240965532605248,0.258123065226953,0.31831080813329,0.333829889954278,0.280524315968201,0.297369863738106,0.323539445347913,0.327869753146337,0.31160393645164,0.446385463870025,0.357611520347733,0.371081450961695,0.457970040973045,0.457523084321736,0.371949879816922,0.328769999233467,0.352533740773221,0.336793702167069,0.325111845710214,0.329358450708965,0.278462972309824,0.316279304343306,0.278621251239945,0.300401049253424,0.23664699675934,0.270697033076997,0.268152825719767,0.271389398003132,0.248162947942519,0.307552608872446,0.34299928322888,0.259142093559974,0.328629452535454,0.240367733291007,0.268066142843761,0.330950752628779,0.22914221686462,0.308394922861994,0.235710868577424,0.27226578481619,0.273136177667245,0.269367776521688,0.280118216213114,0.256291665300717,0.293735088761707,0.277411438077456,0.301608814839868,0.263568680482338,0.770133958647066,0.510456837479695,0.607992708517904,0.534060806396484,0.599083398745444,0.95629114151001,2.17889837539013,5.12929283571208,18.5812933651018,0.00211073522029647,5.38066318603262,7.78910855501564,4.43249324876435,29.095178604126,6.56451067243304,4.84058455478998,1.8271316056399,1.99296328127879,1.34002037079086,0.984869493518759,0.518678898354853,0.505692125631838,0.569131501780616,0.622216077906126,0.548933789559931,0.468472810083016,0.366689249898755,0.271950166471965,0.286275040931788,0.321027735113422,0.299963021662405,0.335449745520692,0.368914165799351,0.338041450301728,0.453702414564541,0.352672503881205,0.371220713547101,0.425884641130641,0.593682422053025,0.411242548260083,0.510950290800967,0.368094799511227,0.327394250660331
0.241755373710279,0.255883750994413,0.244762759843154,0.288521087084015,0.22708557889564,0.283407382033126,0.287566751439867,0.259349736758244,0.290916853129015,0.275434058998595,0.290883103021001,0.320571071204781,0.516003595423839,0.561790885267318,1.00414409631262,0.817039553389257,2.25705393992314,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,18.3353191481696,2.05128331761807,0.66028775137298,0.422333111696827,0.332154469360249,0.283598795130582,0.277059902581424,0.272563508947432,0.271426995017312,0.245451193167375,0.268468600630346,0.253793513333356,0.248827841227516,0.306064147659343,0.320116183489327,0.282946041565633,0.305983254623413,0.382698690329002,0.362759921725629,0.309216735804443,0.35682368282742,0.323692514926572,0.376494199643451,0.457001899765437,0.505228199871831,0.295762972205482,0.381202441189385,0.365870792922165,0.374300398523845,0.294817847867257,0.270828417398863,0.315484194343703,0.308027410675355,0.280365713376528,0.283626173152636,0.255629205005415,0.252831797739999,0.233259503191569,0.25324519959307,0.30538052053625,0.281873563503871,0.259122902158446,0.283533364351944,0.270982144958311,0.329903477173544,0.24042547989274,0.256958062152917,0.2420030126831,0.274417685316848,0.248662179600462,0.265429303417011,0.271335770404472,0.280392756966175,0.303439718708314,0.283429272104254,0.270914425558141,0.244818702908646,0.301442280335694,0.276919022079342,0.574134899347536,0.577160686721655,0.590865582852299,0.552500034399123,0.634421744804106,0.717222059580905,2.08075122443997,4.58718660297491,18.4687707218123,605.709838867188,4.37952519251295,4.19333303467301,12.329959765625,28.8010745048523,9.44019331234672,3.87530832874532,2.22182988203489,1.63760902067271,1.34884004407459,0.763737476663664,0.546075323416462,0.572849238204162,0.547667039672125,0.5499267029086,0.447443641797461,0.541504438429586,0.394145515021978,0.284349151867154,0.289502777761308,0.32528722176699,0.296502343476798,0.373917385022316,0.289578026221011,0.251504636525653,0.367280362356718,0.309412828047226,0.45354328460273,0.507218693340208,0.761868934675416,0.299638357382889,0.506236343681812,0.655748555255558,0.347114066154904
0.235492964759481,0.309946669390826,0.242937005849985,0.287499059983242,0.256804109400029,0.29207085288862,0.242736912798136,0.312009119523896,0.237827657990866,0.273316697048342,0.29226638328034,0.352196986382558,0.592011264087122,0.539014583762832,0.910606584066534,0.738392179339304,2.31025079460321,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,12.3925129053544,1.88557184208388,0.625719108837563,0.495087315256345,0.303428337957159,0.274583750446591,0.278099665542631,0.27576602856063,0.242840221167061,0.251274058828751,0.244180995855067,0.274781639981432,0.235196437121587,0.291125886214624,0.362912877982804,0.294897662052492,0.281482851798871,0.302582651908831,0.397390722906093,0.336172763219796,0.377534043799604,0.401807021189119,0.34764513591973,0.458145414273414,0.422716184388463,0.356562800527783,0.399338559680741,0.362500141482261,0.309151074044974,0.314361195454775,0.339616442223165,0.315830262031477,0.325411623654182,0.267460136209337,0.283006467842761,0.239969885171938,0.302077896235593,0.228930279218664,0.21097429144767,0.272545665396238,0.237878720180525,0.271135360062448,0.288027232002918,0.250429700201241,0.262188784070146,0.260567434929735,0.248802235228373,0.265148402723337,0.304602516629601,0.281356718582514,0.285131676732938,0.244316679850487,0.257052868407747,0.253899922633739,0.256449663574219,0.270280859634104,0.268386764604416,0.293928804057452,0.318304505658573,0.747744219998519,0.561103085542119,0.642105812829388,0.586727209854871,0.638176824487406,1.0375932055209,1.53098022293489,5.45031449357433,22.8510088497365,0.00211073522029647,4.34520412476595,4.63168749973926,9.72760980779474,27.152693948628,9.8162139352725,3.9475236547661,2.86167697896179,2.11516359284911,1.12422612033451,0.840946062471981,0.743972138333912,0.558178829950189,0.448667440429687,0.543904735155342,0.470455907957435,0.392848300745837,0.353825442984146,0.370886349614977,0.267895345055985,0.310081594746556,0.345725877424098,0.384968645590018,0.379115776233665,0.333489181827898,0.399648845556947,0.398079319893383,0.427081299326371,0.303368101351772,0.751086652191265,0.427403731648622,0.407588980531873,0.411138769498708,0.33260975359991
0.251905864981329,0.250100451269906,0.252817500629636,0.30930930078384,0.242663645559191,0.246242492198944,0.268101754732109,0.261186043021701,0.26325231148137,0.261745140270823,0.347388273299468,0.328739532828331,0.510736446272448,0.559874022139443,0.864899370077057,0.811120813224051,1.95951200140627,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,8.84030597262912,1.84754947841659,0.768603021298313,0.364022339845091,0.266594603022823,0.231054626573655,0.209557833449874,0.247108723406848,0.2288890427351,0.239329457297387,0.237094029843086,0.260822778531602,0.244157340346427,0.277861442401118,0.358967613774546,0.297778929220074,0.283802039388839,0.356836572169319,0.350248257319133,0.307402239742712,0.443220452535205,0.391269934620172,0.287173095500053,0.47499031086373,0.43335836169747,0.323821356218106,0.349830708923014,0.358024488997306,0.325079849828644,0.331808903268852,0.294269733472045,0.332694693186009,0.301574469448872,0.258944953025569,0.251441162175395,0.254929825074281,0.262155950981743,0.239835107371124,0.269887762995213,0.264984279573716,0.28404170791578,0.25879520717224,0.279397277571217,0.212482329178842,0.255038790651219,0.267806067682651,0.20752585087794,0.248598144495015,0.327146376596213,0.200620110845193,0.296122431241595,0.22448319909522,0.273239220945174,0.280788481491982,0.244659997383191,0.255649411329615,0.25242644858534,0.306578547321311,0.370115918249791,0.674763466335005,0.406721349522819,0.798836746491677,0.410956351096871,0.485209569401211,1.44694679980469,2.63048253173828,5.42022980950695,17.4533666992188,34.0959917704264,3.49931990593386,3.84324524860104,9.02660965919495,32.0249031891123,11.1861749887466,7.52291671374613,2.36706719236248,1.41105523906366,1.29092059081047,0.692256624116003,0.524771002472424,0.548217134441689,0.380367435026451,0.483280942382812,0.532785990671878,0.452086227299721,0.385941306744887,0.333448829209538,0.321394346110873,0.358596822580642,0.261877206378513,0.322818219371258,0.329489668182764,0.26825675988339,0.369469589285398,0.469203637497168,0.323472197570312,0.388263865025697,0.476598196605473,0.483182780000244,0.625529125032679,0.479996424294919,0.361681787919488
0.221742813633959,0.310703385265963,0.2425697048992,0.261349995831407,0.204358277236216,0.261456744022156,0.21287234721933,0.236200835102966,0.234445866767004,0.24318462333029,0.32282722934658,0.284363643778947,0.510548239878234,0.471598402954686,0.892709064458259,0.661993457989614,1.89334934421933,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,15.0314026673635,1.437625741987,0.69943209701698,0.34759779816172,0.259324478915493,0.27305016360973,0.226256248060935,0.245029479698456,0.229520254838197,0.248019091685613,0.296886382497047,0.262154725282977,0.221376298918547,0.295798678105399,0.313051227938945,0.3068183053203,0.293073854719599,0.398612849414349,0.341671379900615,0.314187029477255,0.388870800573703,0.421482348099453,0.324375711691708,0.416029984898758,0.420689614796728,0.360125981876308,0.392443014650929,0.345330452967172,0.293555490013693,0.340858936802415,0.305567161900297,0.264006730742018,0.286086216543101,0.223613732053785,0.297797387602016,0.27830134643888,0.253532819623198,0.261113416741692,0.243569185112865,0.241125880877599,0.256535638448638,0.238524852145929,0.213952239746094,0.243567689128304,0.231191102138982,0.275361200556262,0.248916524738533,0.214852086479911,0.262793636737605,0.2239517513703,0.235884900678668,0.239615160261362,0.318468879927101,0.237430394394323,0.247114937937626,0.272811511349491,0.275524174547912,0.27128297368963,0.367022194625423,0.482188397854486,0.388704088462802,0.733634614250158,0.381371674600027,0.545790026224856,1.22293304803486,2.31670394659042,2.32526837687997,67.8452453613281,17.146428849962,3.45460959540473,2.82267850706563,5.63538690572271,9.2657183182141,5.053869140625,4.27616263397469,2.81511832214144,1.77227274587929,1.23388255573809,0.955649569905526,0.641564660072327,0.474416647718852,0.417851533196427,0.493388800521879,0.500694300048828,0.442585681937855,0.507679362595081,0.31286479040118,0.284061910736084,0.294754345601612,0.271750140199129,0.353429382689941,0.332056551749398,0.285495229008222,0.337350917382675,0.403993953990828,0.372976010691168,0.354218839696243,0.610153480529785,0.530594027263507,0.78093338058761,0.914310993107242,0.350633442174411
0.202056392053926,0.239514364338872,0.197564757965442,0.227399928213362,0.213033545997397,0.233602352114339,0.211753533163574,0.247160680341453,0.213576942630704,0.211405423407019,0.307200364808962,0.285628212199809,0.532459410223009,0.501860660381594,0.772894603460496,0.630132062307601,1.80207772345662,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,13.9007980177138,1.56479773441312,0.684133726722064,0.344135761148125,0.218382244884119,0.240336368912438,0.22799793477662,0.214177014090363,0.229811912413328,0.212199495502121,0.24722325113936,0.266158913108579,0.249309944996208,0.292928475575821,0.308325285367348,0.258141550016403,0.270566738200042,0.346628381930527,0.304727051566265,0.263791232056823,0.444465005029728,0.301557902395725,0.339688943746349,0.435983277167427,0.379099095276773,0.345010372300991,0.412289332169307,0.337097911649378,0.380992287024673,0.282138404318206,0.369765805800863,0.2841683745481,0.264149079984305,0.284790516867822,0.222359741994519,0.247250886578382,0.256415894597161,0.24737623939442,0.222145374811277,0.239751167236328,0.229839607635781,0.258586524857415,0.204591929361182,0.23299537315329,0.247427096906544,0.222622262605,0.251313381533141,0.199185949053083,0.242235136110276,0.226144067534152,0.244427635085804,0.239250791044675,0.25066474896716,0.192593317626525,0.2646586652444,0.233357782455465,0.262310766783682,0.288663242012262,0.357740394275397,0.65292102470398,0.394805933590289,0.586292053947147,0.40261460951081,0.525265433006653,1.39563737029228,1.68926583732764,3.87888377004798,8.92001872417355,7.02061280681415,2.6894906921444,2.37062176310785,6.33980045240753,5.1632907655504,10.2895614512877,5.34617349375849,1.93841207651806,1.84481340361036,1.13063223686404,0.705813757315812,0.656708385847794,0.515819581477286,0.36175275804054,0.443444980845594,0.515751663380475,0.474261623024232,0.569583103399127,0.311820808546335,0.331453524087308,0.335183975604489,0.245882233811674,0.220933506130247,0.363027762724746,0.265256647922718,0.348466618404866,0.32994685828001,0.298010253056006,0.35748472972101,0.440013774038667,0.500157805253932,0.370145900716174,0.420528130341623,0.368730409932009
0.219802072827591,0.220318293169599,0.186203294507426,0.22636755475168,0.19777984391921,0.226959852282937,0.188519108352507,0.214147356130177,0.233794945851214,0.227493905942859,0.257352094683144,0.240273675188726,0.522403389538427,0.451983717401937,0.692912539433677,0.629225338825167,1.82323158229093,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,11.8899207933415,2.22041482458998,0.568646492249334,0.297690233604355,0.261711161037286,0.204970874987569,0.209153873720295,0.21147791498546,0.244202935483821,0.238446585422092,0.222258210283444,0.210957761491114,0.24533083421251,0.276466614509811,0.32100327577719,0.298196742126419,0.296298141764194,0.336915964586768,0.290884440504474,0.312106226108692,0.463747442918047,0.358792152299575,0.325950289127873,0.439601941460247,0.298991340976291,0.291662503648834,0.321836376495431,0.435662848690659,0.465091638055203,0.276554327633567,0.366996204469966,0.263051802425695,0.258243566162972,0.249603284850938,0.283314797256256,0.25942373032631,0.235791093571511,0.237303069543385,0.245211279171059,0.20591183777507,0.247072058105469,0.19398358782959,0.203349963024523,0.215052020897261,0.225994092474866,0.208897208675668,0.242038356639244,0.216229548686354,0.270026768912903,0.216458717215914,0.26740854341951,0.221095650049392,0.225668413781373,0.216526819271599,0.218062720417944,0.202714583443424,0.248732926628309,0.23970477911751,0.317518453974541,0.553666820988111,0.400851660352976,0.544242186682652,0.370503493042876,0.608058001895457,0.951960301368907,1.86111239134593,6.32521411132813,46.8745536804199,6.39485827564488,2.44427253527907,1.89999071774191,3.60661513503423,13.1211964354223,8.60526704506056,5.76002663364276,3.40914851683878,1.31519296947791,1.42445675190538,0.983871921536007,0.777368966461456,0.463448746225799,0.363783235065895,0.48568174156107,0.550968648925781,0.481181040346537,0.462303045790752,0.338120872465095,0.42453535227571,0.268572648090598,0.261573593681001,0.34511687436612,0.319432965337176,0.251123234465882,0.307990658283145,0.378162386610529,0.274710790961181,0.406556015592989,0.406010371810228,0.405790573360944,0.537201913610092,0.357859927754838,0.322525508401028
0.182826725331092,0.247435401307891,0.225834270332901,0.234391663923845,0.212109343708035,0.212103490526793,0.224504457209381,0.202282657851612,0.183744321202713,0.193549625384947,0.312352065989649,0.28582514802946,0.482290846374512,0.470461495183244,0.641149126972516,0.653985758672965,1.47141517569014,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00298013142801367,0.00302079462691707,0.00302079462691707,0.00302079462691707,0.00302079462691707,12.1499172295464,1.25331630799249,0.672694932961259,0.332498889650581,0.231440430117978,0.200509507553819,0.200452138774838,0.212962983131536,0.223022103920518,0.238642852799788,0.258958264579458,0.266794529500406,0.239079921777958,0.270287113285065,0.273934273606904,0.227361949873559,0.29764941938032,0.309361084968813,0.310962125443439,0.305027411872277,0.447620776257254,0.309107968018077,0.343859380156322,0.40980926106206,0.38505361283968,0.355388343597775,0.38461147049387,0.306032001853476,0.497366106847313,0.399125347028514,0.277884732190922,0.274089415162671,0.344415979873803,0.253143529605866,0.22232337294252,0.338411044777468,0.24455899900557,0.183028563459714,0.230835547953337,0.202463414777322,0.19572990903985,0.18539163746408,0.207688011624438,0.218705836061915,0.18842035628648,0.206563175062333,0.206246554591037,0.191603906055879,0.206102878835885,0.208417272949219,0.220710588538128,0.210807916835245,0.201757415862551,0.209122883150726,0.219544695800781,0.205862230280616,0.222541483577311,0.250607929371021,0.303862773768609,0.54852733853825,0.386528158131569,0.590171791083568,0.327899376971416,0.659371165436721,1.01188253604415,1.91755596694946,3.25651197701446,11.4536871262539,3.15122248850712,3.55422154093301,1.85597765513314,5.90416953298781,6.65595739962035,8.08013752528599,5.4678410159217,1.65479614375169,1.60298782403602,1.70741506550047,0.4556784213208,0.665036900310007,0.450801486615092,0.376000790332102,0.543923159970178,0.535995481209103,0.603547715197043,0.39662577740042,0.428278924422431,0.318629459425334,0.32844152650748,0.27323149657776,0.325311158212193,0.388037171315238,0.228379172619886,0.247853607622001,0.280201990394635,0.216153483978213,0.369120726742534,0.492990993093284,0.440200612913195,0.570320054982332,0.823450936932322,0.32135609366375
