0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8777900989794,12.4106120807029,11.9410525175374,8.40755970764054,6.79157073889844,6.11911604739529,8.06191834492788,7.53040928112588,6.90573776952819,6.62959759852258,4.13828655007185,2.0726932410716,-1.48204896725209,5.80411059678562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.618794379557,10.7506650047691,11.896717756353,8.61407662354823,7.49212496888032,6.96982844023413,7.84711994196041,7.77612700723527,7.69208376963517,5.74705848407088,3.31964099120077,0.181091781723036,-0.776473584368493,6.47566639267793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8521777011026,10.4057150140064,10.987136842084,9.72619956709729,7.13333840434891,6.3014079815363,7.14168271921288,7.98750197347624,6.53721911928384,4.51494812803357,2.74708294001432,1.50881756525502,1.80811972386848,-6.35424312822807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5198988725102,9.44339741885348,11.0946156460813,8.10564033480902,7.37895440627142,7.1859450208016,6.37110223500656,8.02084917414984,6.08600923033184,5.05077249731298,4.35898644757041,1.90417073775721,0.587347663605409,-3.7388904726861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68792078085972,9.82585280436152,11.4485704204215,9.10732337131669,6.73610723305257,5.09591883219908,8.24381815883404,9.26922914395298,6.94061259792947,5.23805476755463,3.03660237985785,2.31247078677899,0.837522772344484,-1.04691196659321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8297600175344,7.94073992580305,9.05007969904262,8.32927050442292,6.60466141495921,7.01646030575188,6.61647480581237,6.78516221906449,6.71985937354869,5.2707920563505,3.76194762703462,2.26405419273641,0.883108424912985,-2.18017431245215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2271491697765,8.63123586261354,9.81856722372875,8.08367161241336,6.65378217477389,6.6478835575237,6.58980106035668,8.23379925057948,7.5404156551398,6.81659960093617,3.29565352033026,2.18670102822916,0.409608898091734,1.98743018143219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0574943413942,7.90301415427626,9.82903153609272,8.2089025543902,7.13741664819959,6.6502952921689,7.51012028416042,7.95743246886324,5.79301144347672,6.14054629240435,4.97776384732072,3.48785325738144,-1.15184286907435,4.27513147858517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37459883878285,7.73305765947085,8.42161282020308,8.33090451590212,7.54608101756016,7.25515101623007,6.35916450646031,6.7635648666845,6.99447595000876,6.61726725320312,4.28915955627939,3.31628636966686,1.34273817998762,2.08271346144389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05255550450144,7.17310964595886,9.00423639382096,6.28424282538101,6.96401477453741,6.8117976305032,7.17496567314103,6.21418632248784,6.29841771578658,6.53798184337933,3.88707256895125,3.82225248604544,1.75528548083149,1.88800059677603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47426420252044,6.08361386319095,7.09281668249891,8.50972437243428,7.83083598702777,7.67127097903377,6.79583948565451,7.35607497321043,7.66679224135698,6.6057638552997,6.12643895565173,1.54534375707824,2.20314838596395,-5.05900997121613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75896690693199,5.82046773067451,7.72967934383765,6.68956241098422,7.19112777573611,6.69968902665368,6.81396120057051,6.77350038098194,5.79627299203488,6.34847774167389,5.26087851159458,3.29003418345779,0.754356998796561,4.15358136951456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87755793006792,6.39661333864984,6.88798569250521,6.96329271801813,8.24026320421907,7.29624192067666,7.18583032108503,6.11337974469847,7.28882018024535,6.53918660198084,4.15692412781194,3.69839875684647,2.4870159180272,-0.289011191610749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24357485140015,5.35542550680538,6.29207718185208,6.04850286184313,6.8478534959573,6.25234834982595,5.72104620597432,6.39534171064928,7.18726664874241,6.37714565936755,7.05755077774322,3.94679326596797,2.15909288176549,-4.64218914621682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32860180957801,5.64397429958596,5.8491547811385,6.84134677648799,6.35163415985919,5.97406182690635,6.14365594322619,6.04480594339756,6.40279968298436,6.50986428335278,6.06798493581209,4.80314802272804,4.43440871048274,-4.51071634666436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94926517863726,5.71891932349883,6.14477413165861,5.02206355695686,7.4295537920867,6.77779596060234,6.13665222902228,6.48507965385514,5.71758778527036,6.57028744640997,5.62969251212997,4.58407160165354,3.98520397619538,-4.38280928880257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12992723210567,4.35590131162428,5.56634654224135,5.98733503155331,6.48199141329486,4.60515674497889,6.44178574525965,4.85876880774923,6.64526527069907,7.5840376788666,5.15714653062533,4.63939713584366,1.56951465537802,1.48576268497011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7802943910587,3.99711686402958,5.48474158315651,5.76332411864128,5.76880009123701,5.80024579795857,5.77283093468979,5.71463173259578,5.53015675731117,5.33605109197316,5.05518501106241,5.41430680695815,1.46860951904127,8.80853121731958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2209409715384,5.1425758772198,5.87977516798047,5.25289218439464,5.95932376118267,4.74352120427638,5.43536084882903,6.4620482861335,5.94459111553303,6.85791165352388,4.62438283312668,4.11630616339267,4.60465478093849,3.47612033554266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71548290991024,3.972827392245,4.70718535792586,4.21292995460983,7.15996392014005,5.83605180691793,5.4582393221709,5.28372127320022,4.87600315203968,5.12276935123964,5.61178656587651,6.41392072620016,1.62204997443144,-1.21159974565455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96164993674537,4.57238843665479,4.17214622444245,5.07530338770126,6.218275958433,5.11347798204985,5.25182755112712,5.50523207256505,5.97393634214315,5.42080698828353,3.93216345289246,3.87165811708328,1.34904459072935,-0.204911509946447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63924522656243,2.95545607888109,3.81522146212937,3.75880128992048,5.39166418593038,5.39044260427854,5.04302713536902,3.59657050112096,5.54770588776727,5.96477831926345,4.62051821391093,2.82249197765288,2.57935570269711,15.02412448679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38933698602856,2.53978346986441,2.91988535027656,4.38126521646295,4.35517613792012,3.6251626209032,3.71131273945767,4.40395950452637,4.8715318189407,5.69239022270666,5.50690089181617,4.07418545832607,1.55818792836177,0.571123854244533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72778110482766,2.74976858741024,2.85405203244205,4.07351010576025,5.38927303059077,3.90575331445941,4.86404610717324,3.81932788419999,4.22839245078131,3.14916201929554,5.55493724811246,4.9457181279039,0.918397842666737,4.7750789352469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86744661120269,2.50097252240215,2.13264591177497,3.71136777005264,4.75344116527867,4.02838829392335,4.0764862902131,3.98496576111538,4.22921775323948,3.59758014442726,5.28276519775035,4.81836379975974,2.32507557840049,1.29095180005729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03262221486135,1.88908399070426,1.7437811935288,3.85409541421708,3.72883922395089,3.83444284755765,3.1653368456556,3.60622697339923,2.86119118900737,2.78766159799008,4.84290802480294,3.69720295926221,2.93452197623873,7.65646802497531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743204712266054,1.51899511218759,1.67908840262821,3.26019952953444,4.05683517264241,3.66739775906756,3.72248613215419,3.34214168684085,2.1740242721084,3.91901537153,3.87837416458843,2.65085321962417,1.97198289306537,0.159942654912001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14421437669717,1.51018078891881,1.88949842495325,2.3732027869103,3.31274708814281,2.92009358117237,2.67247696892241,3.21547180001748,3.18757508623389,4.04111662373653,3.6710841647284,4.47400589437374,1.87845954115077,2.44503240215568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79061278855882,0.611859359107203,1.31431631474929,2.27524819774669,2.17136635982849,1.91922925214328,2.52245891224061,2.32569225817496,2.86948879636677,3.4398023142551,4.22424447576691,4.33636546619592,3.37189731111434,8.01053348171569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37596365325352,0.59739111749487,1.57233523112818,2.41624119518891,2.53094664159871,3.51936758080046,2.55563055986291,2.30926809088635,2.70212219891567,3.41210053833044,3.19512544634446,3.66803519789616,2.70603699656355,-2.9168344765369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47065124976804,1.41077173501189,1.30743821639934,2.22339071632455,3.14403749012967,3.76225342574057,2.50514212506206,2.46535977244679,2.68808005468984,2.38632079427986,3.68144183318866,3.88969940647128,2.15879123921095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
