0.315765136486534,0.290460046698601,0.28444612699268,0.323760398840929,0.277601585534341,0.350961277365653,0.271287253880583,0.376649714704597,0.318139032266487,0.325725615992941,0.306046320191743,0.296766450466641,0.311344317362346,0.335170950757133,0.364075401615465,0.354819087136696,0.524117092101042,0.66264575940854,1.10325652995759,1.08773612368732,3.16345890534521,2.81209900564618,1.71549083250832,1.13754066788607,0.681543212076632,0.594495362512324,0.366276290396855,0.374965887930175,0.288319818796426,0.324977264010217,0.33849198228539,0.319999554206361,0.311432351723485,0.243064719233069,0.30723060605794,0.28535798537048,0.242289071466599,0.272602460316254,0.264770417274133,0.313188474119202,0.260500010967568,0.275381543413912,0.255387588672264,0.311120562624321,0.318925240776948,0.324084480965717,0.470704772920969,0.390871784089932,0.365267185430628,0.429309439956832,0.537757671752279,0.428593101660705,0.383972474051319,0.371567540203495,0.468682852357892,0.383634999743459,0.456715042084745,0.291902018487381,0.265005514788582,0.260894148296748,0.240103908635735,0.321908862968945,0.265347298217773,0.278852003389873,0.285291919189453,0.260939713178781,0.364465799471172,0.256842906494727,0.283979373508029,0.326175733606287,0.28573600337226,0.347053556707236,0.315765136486534,0.287750751944854,0.309365808566411,0.307099766514693,0.290818499774985,0.282652916049297,0.351175468896031,0.371569275304171,0.599847552016831,0.547887052808489,0.794083307313811,0.666581755498197,0.661963864167531,1.75982573353254,1.83231072841176,6.99949666857719,68.165927734375,0.00209784534307332,7.02182651071151,2.73800212686712,1.82758324466281,1.47513181123198,1.99713745165844,3.04813607042101,8.93152480767698,27.8315987100407,29.8795539008247,16.5178852871325,2.44803948296441,3.13407465686135,2.00470147935639,1.718352183393,1.09046947817831,0.688432025174165,0.491289640245747,0.512014764607626,0.657885185120598,0.552906872117704,0.455160213726865,0.393280548994795,0.351664033128138,0.301194085700977,0.337820031297332,0.330079118652762,0.352300604935149,0.399244515706594,0.371692921210823,0.382636523040474,0.368653643910788,0.255310023269252,0.496218966910099
0.270760624731074,0.340480103816226,0.279699518826948,0.308777287386112,0.275800440512725,0.343484564876556,0.272539238105199,0.305257291382943,0.28306538247598,0.329480028035054,0.319517851324371,0.293486412752071,0.282975969653939,0.299709107195191,0.32957438603181,0.377490810370577,0.595687441796347,0.648521827819824,1.06780101427437,1.03765110133207,2.70435510597229,2.35565818033378,1.59728223072568,1.08529572072679,0.714956390518333,0.601587176506392,0.437172205483002,0.340053871112619,0.291302020515597,0.306789865656589,0.338325498672741,0.282617539972484,0.275945249217205,0.27726918854517,0.29836790481177,0.278129052074783,0.253918062123617,0.275724327377506,0.264125736588808,0.257225516795321,0.283399928830836,0.286868892542497,0.331407462439593,0.328249282550713,0.310122844648371,0.330023024885189,0.663836580106597,0.392999787842932,0.495042581094222,0.826288132956591,0.603674872932521,0.456721866661572,0.557063454352485,0.483998433982001,0.541434963830119,0.352791506705704,0.329579679698785,0.288534227414972,0.209534962972005,0.306404349195622,0.268008550018994,0.241269284552998,0.262317532859237,0.249667304050147,0.268856168161829,0.237785691191786,0.315338905346674,0.277317263131735,0.284885522005696,0.295519480910667,0.30068665792493,0.296082681347448,0.270760624731074,0.291595738485226,0.281847655302122,0.293392428547964,0.278118550014385,0.309783183974793,0.375250138209517,0.397702342979536,0.566724805439775,0.506279188133089,0.690331467386585,0.590110563159098,0.549042110554656,1.71432890905999,1.95540820613486,4.08556216281886,6.47516292995877,216.54732937283,4.22374840087891,2.57547845475892,1.36941270618067,1.63543663340167,2.13423033301934,1.77632926705802,4.47910103916137,13.0139920982297,52.3054108796296,13.0666852678571,7.65158466796875,3.99084864457763,2.80629713970284,1.53327877305484,1.13625687616877,0.705823466247982,0.549847208622467,0.517020556936927,0.569373050491876,0.535525034397272,0.469380940944367,0.464864973907711,0.452947345236176,0.33527301025894,0.391560661859286,0.334689126343863,0.347817633163928,0.304861273069026,0.326275571779073,0.394121839071824,0.52567882834119,0.497241125764975,0.504567063809671
0.308501757601934,0.305473159152383,0.283300768755928,0.318267824322019,0.29595535759374,0.343607591601896,0.26113658995318,0.295708284434787,0.292977408648112,0.326474914927541,0.324958094027307,0.308632925480973,0.280658665462132,0.280958197563099,0.356959266569555,0.371426584356053,0.588841499494163,0.677743424743652,1.06040470690064,1.06662011332436,2.26604393495108,2.63628603082031,1.45393684552122,1.0915887908514,0.683819580648742,0.583765036800562,0.411111195381742,0.326288628540039,0.336738989918866,0.278766742614499,0.286554408215062,0.261936875260859,0.259377673268318,0.288056087204284,0.250368065100927,0.282638987732714,0.280763221654366,0.250915330383513,0.26404395056719,0.270866565672977,0.285210868344245,0.282198595938395,0.326078778413844,0.320832830834639,0.309555265677751,0.314624237791387,0.396651309584251,0.436888086628549,0.375748205907847,0.682149486141632,0.368970608609217,0.404138209745466,0.502414404377341,0.317305813238496,0.444316402748197,0.294925431618992,0.394529843210205,0.343779609316871,0.296246311335426,0.22825657719752,0.252026653075472,0.248677793232309,0.278074054031962,0.26480846840795,0.266510414981813,0.25524177488316,0.25537892589695,0.313641082537616,0.235746996149684,0.302364264553586,0.271322904299372,0.288349607225986,0.308501757601934,0.300802421244552,0.297173769185433,0.276510196803768,0.308410120518832,0.315082144237256,0.292509593726576,0.324483528240653,0.7260335066675,0.523698404986463,0.735566262569692,0.50710809080926,0.609383253586265,1.20670900492709,2.80601190202854,7.26437305698733,65.5969711615115,0.00209784534307332,4.73972314396807,2.48870111885071,0.993433124290969,1.59066108831729,1.64242275040608,3.77173519094923,3.00320886013776,16.0809601206838,47.97402012201,17.5149479597413,4.43853642830299,3.1864082964931,2.80412667072736,1.98582115613668,0.931394346291199,0.643638900151099,0.554936852664925,0.514464534120634,0.56042209632615,0.624308017427243,0.5137896225182,0.569219484005307,0.476427171606994,0.34404278059962,0.334772515501815,0.320426159568439,0.359998259947035,0.383088590016529,0.431246404668142,0.406144173596113,0.404456743317269,0.294358341681977,0.435852800550615
0.295380641613443,0.297293942267678,0.264292679754749,0.285901649608592,0.237988734127657,0.277896084507741,0.308781083585299,0.328274210172612,0.282198383386528,0.294088041801581,0.30025086141489,0.284521873498706,0.33571814726341,0.281396719125601,0.337433156180676,0.388545776054103,0.608604064894117,0.713843717042663,1.07627184618507,1.09102220180385,2.45556465858235,2.48433754669786,1.37933062782956,1.07016078266084,0.741012203652141,0.539792836831979,0.43472048652466,0.30637771479087,0.283339723435575,0.284083148477951,0.261445780016257,0.230339487650535,0.269245724861429,0.239377417573362,0.278104259660213,0.256117527332554,0.236069269728585,0.24804909237475,0.254421678355723,0.259639568923949,0.256876366323532,0.275646075887667,0.32744457794088,0.329055018406014,0.325618606354126,0.364063259688701,0.300937201958192,0.326480084017289,0.576224506735664,0.598918108772466,0.479692092509811,0.448049107210291,0.481719874474846,0.360793197425422,0.407494935972231,0.393473333098881,0.266420175045718,0.266398550119595,0.285503798092446,0.252074571254928,0.253254915806146,0.258643685645077,0.298739832443131,0.234490318129049,0.254547528911398,0.279048033661753,0.226411980048015,0.310937282877912,0.241195144217719,0.262192642647103,0.301152237061779,0.275186883735482,0.295380641613443,0.290761165882044,0.294018263963036,0.313344005426118,0.255490821973139,0.278270617671925,0.295356511074923,0.364954928191299,0.552886813102272,0.602325680965371,0.651005656095734,0.423362041160749,0.714559430333288,0.96664756196934,3.36252509711838,6.61977309045713,64.5944936324139,20.2673046875,2.64890673319499,1.67925123642453,1.55346905875468,1.48149597510489,2.2960779601518,2.43912354150652,2.92253369703244,14.4414368127225,28.910543769069,11.3570864352493,7.09689236976702,2.7706626039728,1.82346799843172,1.75857099939565,1.33152286608864,0.779866323053571,0.48331200390625,0.49498658993986,0.50662299316637,0.575773088716753,0.620887868158898,0.545624211058021,0.440902838504399,0.332383913488044,0.353619515117334,0.415564015726324,0.307793106848806,0.364886020746974,0.312491575700196,0.301315127044421,0.379011501189289,0.39163048224032,0.470424392371318
0.241354360354723,0.304696459157549,0.260779859961662,0.315033846879269,0.220588535889677,0.302625799784117,0.232666262919345,0.302060980851383,0.244765188491635,0.279767165073458,0.285389777282435,0.306667749101966,0.241490158324626,0.271323742288706,0.301999198737432,0.340336658036147,0.587210716823957,0.634574513768487,1.00515486240512,0.839404816536587,2.35894008428472,1.91373856770326,1.51203095889967,0.766762670654399,0.802495835881842,0.51972929974397,0.482524942137308,0.32736770292993,0.288532540798828,0.30719178800594,0.225730782703718,0.277091975543234,0.265041146078785,0.243494493629529,0.275960148513069,0.216264509989887,0.23123867834863,0.244496318982995,0.257708737600955,0.260523475718942,0.299824888027514,0.286736165230371,0.310590414914638,0.35174307669437,0.338719349822581,0.368198270962346,0.310644098976098,0.47354091696539,0.456925274548051,0.506141749239908,0.404106479055238,0.371462732064383,0.388749652210876,0.346254006851274,0.465311843947921,0.343441782399784,0.410308127193167,0.326087169039687,0.359841135196554,0.236899008641391,0.26234225592041,0.28901831245927,0.224422858845802,0.284755699338862,0.239332146290182,0.257115838036428,0.248267051630925,0.274344445053412,0.303788307425033,0.198909377209781,0.232114765535915,0.30044831535586,0.241354360354723,0.269559334958017,0.2396296969604,0.289386393198513,0.254173456940917,0.266304312027704,0.304415321767773,0.34244678769121,0.81594326642425,0.529024147695425,0.759492398330039,0.501945682024105,0.668217558870996,1.29583590791665,1.92979673503739,6.87044956054688,215.653917100694,10.7546725802951,3.04563503072719,1.80106736963344,1.57149981128926,1.17430472819929,1.87409295129865,2.47457552418478,3.57982388883829,10.8191372156143,26.3835533297792,22.8451398300205,11.0740126911392,4.03097100138664,1.41052874092325,1.65678596366781,1.0870601403265,0.633039681070683,0.57650524126489,0.508332022491997,0.510311216115952,0.512802953317363,0.443356941576945,0.710183945624522,0.351145682295492,0.384634902676669,0.392830886437282,0.384144489355812,0.349068283767315,0.409995826782411,0.386385966273645,0.309232886287418,0.366831680305709,0.268286719158014,0.383654441833496
0.22399573841393,0.261361019387208,0.193413137455741,0.289087839980335,0.226638699203362,0.307028459331363,0.233291794821986,0.27082962623275,0.237171890359557,0.282719739517695,0.254496796486345,0.277647422363281,0.27597584419435,0.248468947131187,0.346504428965254,0.320476638736595,0.592455438267101,0.575353788489827,0.967209737929145,0.839128230218244,2.22932396387775,1.96271391874234,1.46068533623629,0.816447412110896,0.640695524219066,0.521390999255208,0.39345362967467,0.379499949594006,0.250847907287598,0.247475013937639,0.259331734193971,0.248615903685739,0.242070084624659,0.243107286316806,0.226372346540433,0.287461925971125,0.253341303691773,0.257469413368733,0.263463822564916,0.284010411581988,0.306213431075789,0.292627808016071,0.304534098232985,0.327597272975958,0.298499238018325,0.39612888663226,0.467224273406331,0.340232634986482,0.403223403747559,0.572228933171844,0.327342317626196,0.340986101435795,0.352660614767825,0.386792059611713,0.297625517703433,0.4309153527041,0.370232141037258,0.302300588542559,0.365023713423237,0.362360976265578,0.235096601646969,0.236109619957695,0.240673427659468,0.234482632682918,0.233114459614911,0.257467455618276,0.218335747479091,0.213188548563758,0.24194777912377,0.210589467973573,0.262287380601889,0.292066116672092,0.22399573841393,0.303668012616083,0.270787532790698,0.264376559025743,0.236474839587702,0.247396500061035,0.314260400116065,0.379641712450784,0.639344825870312,0.435114699615189,0.634103208029608,0.403598825191857,0.884020151823487,1.09538252893719,3.3089366405648,8.69554219121991,0.00209784534307332,10.7103116187824,2.89998797487131,1.63969848566325,0.892583301560926,1.39144629714136,1.22805084300131,2.01959898388958,3.5564475766246,5.16027174346301,15.6516005992889,27.2514105668117,5.70832707674683,2.06007783902317,2.00686852856755,1.4985418390149,0.847781955002103,0.515561665450318,0.445923951600192,0.528311199131526,0.533414465568733,0.588878183771028,0.562902413488448,0.555842464938187,0.434083879206609,0.389910980225884,0.260104405152757,0.311856444369248,0.34348384577781,0.334880239394525,0.281564076700719,0.337287567775156,0.340181162394897,0.309866027316611,0.257874842596546
0.242550054095681,0.233397155204257,0.236860980385779,0.258890695945949,0.241547774195698,0.277643247889565,0.246096921954635,0.257321511911717,0.208026571132757,0.25544737692397,0.195509895812511,0.246914543141642,0.244651620085356,0.241420940864623,0.307826316209402,0.291270366900416,0.51109028047871,0.504258279260055,0.934494780628231,0.749325434813025,2.01278447040576,1.79624311829839,1.28362503016437,0.85793203088743,0.582139507491745,0.594436192936167,0.370605140946518,0.277670336394669,0.273647871940797,0.256927930477631,0.257951247894922,0.221080568233378,0.216963106089899,0.220516475943887,0.248137946107855,0.22105840296234,0.247851216812764,0.239055660459702,0.244362801784939,0.315819646528248,0.263779488744291,0.267395111350202,0.291134703909942,0.270011127345861,0.249809173274294,0.44053157143582,0.454451943858596,0.458944165086034,0.553013456683078,0.457571281277826,0.436342251057527,0.37367789378607,0.355537190995354,0.326637247474583,0.484009818215736,0.306199989425008,0.37982494420565,0.332853563071897,0.306545646134775,0.304517960267415,0.219342590118571,0.227779455739187,0.214991706674069,0.218876579177491,0.260224446956289,0.246765844043701,0.287655924747487,0.250835643583089,0.232589731418092,0.285167947800691,0.229271136101701,0.253755275580532,0.242550054095681,0.26910695743863,0.244636964659408,0.268647429347038,0.263496761534307,0.291486878319474,0.265997356818444,0.347237496770329,0.565724059974058,0.3963334500157,0.685736241382964,0.415409370379016,0.768381648515103,1.68925618103218,2.04314433512595,5.44042733467085,261.399108886719,9.61439818143845,2.20888084835476,1.48117998001776,1.18139642524719,1.38093101147103,1.46368951759327,1.4581891769784,3.03401601179805,7.16687085956119,6.1959228515625,25.2856876702956,5.9983240521851,1.62868036667725,2.94593023223877,1.43545264639097,1.31546499026936,0.704419686290292,0.456003103521135,0.464761590837138,0.517525934699161,0.550956432956643,1.07960176602967,0.3791704017608,0.401592256183389,0.314378804120732,0.364272528012994,0.372798277616997,0.274921951615017,0.308490916389137,0.307034136857519,0.328898442410672,0.353171181864916,0.254272841756035,0.357282836263556
0.218263433431275,0.23950742105643,0.241817678035621,0.255415905173283,0.2367472530681,0.250838602751437,0.220879105010802,0.256321106242575,0.233532492170582,0.249120037921978,0.229140731522506,0.240180768846276,0.236736854257707,0.223425254370334,0.328327384530093,0.314120387280262,0.599218900203705,0.580576926762645,0.910610925677961,0.747688033637703,2.11951219372795,1.91990826678674,1.11487565163799,0.829017042361188,0.565331886201361,0.530079005644722,0.39357698542467,0.294493320085008,0.283060082118058,0.209123797967425,0.223064006120649,0.242771066987556,0.207163526937623,0.19873702130127,0.223496844753735,0.245382916674123,0.19749124982417,0.247213404679213,0.230908011846015,0.33074969662855,0.317280516888257,0.248762024471708,0.317032639758619,0.294189291445936,0.293147144808442,0.451005317075001,0.412538592735033,0.396963607449893,0.365234490544536,0.503858863578355,0.348106140440161,0.337615200081068,0.364899270643378,0.262648066711878,0.323621215084414,0.404025069168399,0.289523019557065,0.314530274334609,0.325811140346499,0.281403378317671,0.306275767160922,0.257817286839445,0.198108761878274,0.199316712036848,0.22171620010076,0.207450079551763,0.225936763625203,0.233222831854381,0.265595050064691,0.236358264009039,0.234236208963429,0.239620495446851,0.218263433431275,0.254518393047028,0.214258518493652,0.266208110983054,0.233345033900808,0.276788302395079,0.27219121355744,0.483842080216947,0.558027390478239,0.44051407646087,0.541704703464353,0.392182894541712,0.917590857610195,1.31690478956434,2.63865180755496,5.33128231095679,0.00209784534307332,4.7901833251038,2.24710558195015,0.991344574606486,1.48625208687953,0.778391232394209,0.992939617161412,1.76024564364952,1.91427435756715,5.24661245985559,15.4153894666012,6.91131314888794,6.07222839355469,4.99086336737245,1.54799784829368,1.6018723297067,1.39414206822233,0.855524929562754,0.453214038502086,0.483521056271199,0.500912977747586,1.38978220087346,0.520967904859358,0.474997311269031,0.370106189477928,0.331186956577657,0.367158477424983,0.233059162099263,0.290534042656369,0.245966796605001,0.279029048646185,0.234649285100128,0.261058122267292,0.371452919793507,0.277673758566493
0.242014110653164,0.247396163231737,0.219628895129337,0.264678457936412,0.212571118776188,0.232534196561586,0.187771165007747,0.235265114705554,0.210189109874058,0.24414416195324,0.201268122960079,0.235768267206565,0.263504460318669,0.230443272450486,0.324698986785913,0.296064234246973,0.573210953116042,0.535153543110937,0.815125785525688,0.757322731424941,1.8532150921197,1.79227768097605,1.01227187078263,0.74489413599985,0.610015058214404,0.492909683728298,0.394427223004925,0.26895526979645,0.238831252883054,0.280518372839206,0.19321180139617,0.195154934957087,0.207453667492804,0.208836809516189,0.203113738985727,0.219484633219127,0.270002377553978,0.261625763601508,0.245911134569724,0.290975924155432,0.261093744704822,0.251488825498641,0.335171664267883,0.296883991095427,0.254773539519098,0.467828201981143,0.240469023949699,0.609362577982673,0.642087602145613,0.267410365017274,0.272309128044778,0.252888748124581,0.313570469865024,0.328914997313884,0.306957220692001,0.371542426471321,0.307113989454665,0.281384543369709,0.314506947526496,0.238712050928939,0.260573869389951,0.282505533081055,0.200201044965857,0.215452064274501,0.212331227187572,0.194931072754361,0.224552827594196,0.258105342767737,0.227613355687536,0.228303313298412,0.241260149464887,0.258790375139954,0.242014110653164,0.253974821948597,0.223490404841756,0.228775357277411,0.206165010958765,0.244810618886873,0.248274605655106,0.374530846521472,0.4578781791306,0.485998121525319,0.505325609948024,0.382641132903224,0.632066279345629,1.15903912556724,1.81328252247294,12.7576494099181,139.5835546875,2.13854848429472,2.07688422004382,1.14840867504478,0.537323691032572,0.549119321111148,1.02704713820239,1.92075262570321,2.19632099490025,3.14989568405603,4.25934835526788,14.1642295837402,4.69516023869463,2.18806114792824,2.18072103113495,2.14676908214759,1.17483276279161,0.799913116699219,0.42411762773498,0.540454738681745,0.461271540722632,0.580654743140424,0.407717072937591,0.563051054246639,0.5037973866974,0.32205129979877,0.302850395179889,0.329794139856915,0.320847204427083,0.320219723274448,0.28825259200886,0.240155958630584,0.26124098027688,0.272982505205453,0.268804454939718
0.223329245922595,0.235629885861578,0.225935730024893,0.21214780558938,0.188922014019721,0.253045914490479,0.20338772678996,0.215900585042691,0.229527058534615,0.215305711242676,0.224164895422291,0.198239083002275,0.197880052648351,0.189892928497471,0.318430407203344,0.267638819868509,0.535640813788413,0.510199846518613,0.710246992637458,0.671042748400446,1.49964408125267,1.46612843009066,0.96631783993517,0.682312792223276,0.609291819941191,0.445675715571512,0.372810084983785,0.331790768997758,0.236525852863946,0.161082896036666,0.210662407069899,0.213325283257291,0.221589210469308,0.198783948454592,0.204833862875714,0.254469673315831,0.22772025901474,0.24399472759906,0.240822739223874,0.270112839760418,0.220374274032892,0.230938983900731,0.302678362293008,0.319572496882155,0.248917329398792,0.464523870067632,0.291165143551648,0.496407569569869,0.455675522643638,0.424287202853195,0.259483062340487,0.306112112700137,0.322422696764395,0.278124488978344,0.298930034357574,0.265957425075923,0.227051833235253,0.232977237129528,0.234705138377686,0.269058962117708,0.218395495809372,0.214317305997324,0.208634438082876,0.225640742572528,0.213288603770341,0.208864724537012,0.211108587871974,0.23794601674252,0.19193675101269,0.199984272868399,0.205131228836922,0.218536858690145,0.223329245922595,0.222982028442383,0.187131426522943,0.227219108642578,0.20170818073581,0.23218353313605,0.239322194639517,0.348673535454952,0.459941120406951,0.42084322755094,0.461430476196597,0.419030928095796,0.913436608876398,1.29393148516292,1.52759911651912,6.41860225559613,13.2438574796598,2.40572548508024,2.50123813325559,1.10793653148766,0.544822078258926,0.674622050433204,0.98032999801571,2.08091763148419,1.87936100778501,3.51360585811111,4.81760245458478,15.3861919154782,4.14749857584635,3.60739468226862,2.19064141270857,1.31231050862342,0.803983366455078,1.19902399658203,0.443484117187039,0.429896003774035,0.500132142060686,0.632858374011457,0.527402366756475,0.53155922660549,0.477440390438515,0.328968688079289,0.277633908819725,0.345199754037928,0.287241177198388,0.263528540973552,0.268068684897682,0.214241336346889,0.232165450380758,0.222003350494322,0.307785537377658
